,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,bpm,zerocrossing,tonnetz0,tonnetz1,tonnetz2,tonnetz3,tonnetz4,tonnetz5
jazz.00002.wav,-256.98180558749715,175.3395503693925,-44.815450283924186,25.638651215490775,-4.257489945045157,-0.22635279433356637,-11.319777122437262,-9.186364389627549,-4.102287976113015,-8.307012871679925,-22.554070300449258,-7.60940936697562,-7.656196682631093,107.666015625,0.05785736296403712,-0.14648361853793285,0.05439950000791509,-0.020084234309647248,-0.10613013481021179,-0.01363777404825544,-0.01558594383835592
jazz.00003.wav,-297.30291501404423,193.07446598250647,10.171170888360582,-1.5964473268335537,3.388360539357605,9.993822698653528,-7.256450196660404,4.693567028109269,-5.391065487118073,-2.8595284855559364,-10.23040108930115,0.3792568942602531,-4.969515777138989,123.046875,0.044649978248259864,0.08048903238805413,-0.1483293092912886,0.058349439925431165,-0.005472328599574092,-0.009398026119775367,-0.06961198791656972
jazz.00004.wav,-270.3126513487778,137.58981034115868,5.640019953043444,42.490511048351806,-7.959469663231343,9.938034280414325,-6.810832369124714,8.2502180411144,-6.182494502056502,5.475854330934578,-5.440319125747275,-5.17786597783194,-6.993726696268773,95.703125,0.04775035648685228,0.16610266203024762,-0.13377334814724873,0.14249832179449193,-0.01625799750948839,-0.00560406259925721,0.028791032848308497
jazz.00005.wav,-246.27443438099968,120.21052270108936,-0.9766387045902055,30.696604676446707,0.17293631283700328,23.161429841944347,0.43138722498589305,9.16699059255715,-0.5621412617240132,5.726498216194694,-3.7532179519269047,4.230339186397155,-0.28523381069527287,107.666015625,0.057875111779775716,-0.04842091440592906,0.018105361904008944,-0.0073720031970364985,-0.04011084229166058,-0.012383875580595137,0.002945461503301404
jazz.00006.wav,-234.40954448525886,142.7402655593388,-14.296719704267021,51.963942261839144,-8.197964745683903,12.78513763041134,-4.276249269252586,12.085669005426528,-13.715138630156405,-1.563743175159382,-3.9804890420336827,4.9272646126088855,-3.947792368855296,135.99917763157896,0.048039624419953596,-0.02779068106352316,-0.038545799635407045,0.03295296144348325,-0.11333252102344059,-0.01417338179265528,0.010636792054878117
jazz.00007.wav,-291.9704957919257,137.6998564387511,2.6473363648872454,35.658165019146715,-12.313128616833701,15.604980371126073,-6.788773145154983,-2.8450749987838626,-3.773776136033312,-3.4614396246304278,-1.7078484352346732,10.411185429433658,8.302553886033404,99.38401442307692,0.06482660539926527,-0.20511806777998437,0.0703797792206631,-0.003595499428780119,-0.08357611077813164,0.03500973887139616,0.0091470370126949
jazz.00008.wav,-189.98236307319706,134.4189022031756,-25.65002089801078,45.72949269199593,8.180398578439354,21.443510817656293,-4.58594461733278,14.39095301589621,-12.663227364155828,10.280889510048146,-7.942294995416437,-1.135284406800696,-5.053429133838586,107.666015625,0.04626700865235885,-0.04758921567821817,0.09326318334527832,0.023059028101046167,-0.01725613211957951,0.003990972985834745,0.012858375286332732
jazz.00009.wav,-296.70938895123004,172.36176186758516,16.870981867713976,18.94447533476288,1.371418901133565,14.397394300993799,1.01022987010077,9.526040760277318,-7.407200327588207,3.5161069196498356,-7.66017769120939,-0.10548148031093682,-7.9482710344136365,112.34714673913044,0.03168654534029389,0.11432101279413218,-0.1017536079170671,-0.01785185848516173,-0.0383525783655634,0.006842768737937446,-0.03168972701434628
jazz.00010.wav,-318.75612927146966,162.6405673576526,-16.489928574914263,39.124428844161486,31.428143425174028,15.25803135424184,-0.6904928367656972,5.80040698142957,-8.64158860711728,-4.002048187297809,1.3683021014753645,0.07209227028989276,-3.100714328555478,112.34714673913044,0.03306037920533643,0.11859579156783391,0.17066581269957984,0.09308890102478715,-0.09192858201113793,0.013844989180518475,0.00030895901900811635
jazz.00011.wav,-192.50861930994682,113.19280686345289,-6.349791506309659,39.58106111392252,-9.180212535220505,17.197965183326282,-19.102737140443466,12.200302309521573,-15.47020176866676,9.694096081414061,-10.955243720587312,12.916770456838497,-7.286330987906051,99.38401442307692,0.0768886250483372,0.04141090434331385,0.11800025386936466,0.06640061060483839,-0.04064820746027597,-0.0025228671522819785,0.005156442178708661
jazz.00012.wav,-253.17776588386837,122.69336393611522,-5.665437390435738,40.57578463086027,-5.834477354506605,18.414372306204726,-16.655175890718795,14.596437213799794,-15.156902740226176,8.209847643213708,-13.885359669460037,8.284788430520756,-7.303147260707566,112.34714673913044,0.06368954828886311,-0.05229860561113942,0.07747331411849828,0.054340189796053456,0.003755994280835828,0.009819583085650365,0.009909707055465325
jazz.00013.wav,-217.63630530526262,112.63074799646081,12.674137292333286,39.51856555112646,-9.819438525713974,17.370191053858306,-12.366683946915218,20.70370769887955,-18.293846805613814,16.350720559845392,-10.015160148307878,9.042704648076796,-6.878431636917895,151.99908088235293,0.06107594076276102,0.03352451906776804,0.05312557577833644,0.02382172949825331,-0.031171490090387274,0.012700507392630378,0.008062058049185737
jazz.00014.wav,-358.27560980635286,137.9538667535745,-10.99604765668638,20.851853526200976,1.9459163071695724,-3.409778545424054,-11.533094518745212,-3.274732827051195,-11.018583533895034,-8.3876283718165,-7.478257000659522,-0.9960914980231195,-6.737070140537604,129.19921875,0.06491837055297757,0.1864467407181897,0.10701904668822541,0.007142047745327459,0.06739123593057852,0.006285719060148113,-0.012258618064811738
jazz.00015.wav,-200.00051266817002,117.2407252288842,-12.3880295776067,39.1127528967271,-6.355851505311856,16.529463292862314,-17.30996566234129,13.63098091868956,-17.660389597067425,14.04195085568937,-10.20722347746869,12.181233513659501,-6.717840875430523,117.45383522727273,0.07355637930201082,0.012294131178814557,0.03633140741778357,0.03566143083928479,0.007441846910238629,0.01073830128997921,0.008346883436752833
jazz.00016.wav,-259.90985201240414,123.19316522077544,-6.395085356409293,37.57144823741839,-2.9789446049297124,13.06551718958477,-14.084049683228447,5.309152926624467,-11.972436588882754,3.5174101344025237,-9.638735194643708,5.337090496212959,-7.837250131160044,117.45383522727273,0.06984498864075793,0.039334075930916375,-0.027156546563375374,0.05415072553911381,0.025479290490337474,-0.04247542566997052,-0.006100840608885382
jazz.00017.wav,-233.11556531252643,105.91352989686521,-2.663626030776059,37.423096119850435,-8.166695146963335,15.727241351774103,-15.060574089429771,8.373820501040417,-16.369575180775975,8.638240738763933,-9.372575526055861,7.094328186195992,-5.996860063897715,103.359375,0.08414373670726992,-0.03009498943249664,0.020764642424562645,0.013764928651819127,-0.04752665671699304,0.009864229688679822,0.01733604247976393
jazz.00018.wav,-192.113537463124,105.56804602992507,-26.02510497925914,40.1689400551214,-6.658173959561078,26.505716926444894,-10.386100017629154,18.47398740675499,-13.997671896878455,14.939583887402991,-12.698396626407567,9.578538895183447,-5.196666047564792,103.359375,0.08770822759570766,0.05279325018690462,0.07058527623939059,0.10811178152840535,0.020282861240040955,0.012942940153792756,-0.01988606376152799
jazz.00019.wav,-267.31513843698644,129.04579354365114,-14.718589981460378,41.26822343650753,-1.0152897602328936,22.9545863126473,-8.129340566561485,11.18573586321209,-9.073109938899215,11.322411888044929,-5.502239744801994,13.576352577284842,-1.1756658080190259,123.046875,0.05545069907675947,0.005216805989907742,-0.012561643987764189,0.0150608102836388,0.03865776743238524,-0.003272334200029591,0.03032854199661583
jazz.00020.wav,-376.7118019876974,119.1571953663601,-2.9485693861487663,48.49732795502913,13.15625235818655,21.24612578734675,0.02217552833380113,8.012308075410376,-0.40581785346405136,2.3731848893316907,-0.0345926940072348,0.8998018503707689,1.6660527485463845,107.666015625,0.03296332717034029,0.10068141755072531,0.04201720333616771,-0.03660697482485991,0.018217628811646416,-0.006102062832695789,7.986070297243009e-05
jazz.00021.wav,-174.72077547443624,75.89430378871837,-12.79981860856123,52.61549550474658,-29.40738101975455,22.755056027469944,-22.36885384405111,18.625555381236477,-24.709669965786798,21.171357954184582,-13.808961663749544,13.011256971957604,-7.863234661917122,123.046875,0.18137212695765662,0.018883820586006492,0.009707322436030123,-0.010968145952551094,-0.020465726434769623,0.002517201508536392,0.007818527372405576
jazz.00022.wav,-298.75614046478864,112.07627467710844,6.4888182191289125,28.38916865643474,-6.770986686841702,16.64558816965661,-11.807552011457416,12.74436324422247,-8.340970197489394,13.893222079798868,-4.23772631731959,2.3176129853435015,-4.329582424773867,129.19921875,0.051224215124709975,0.008745223495716867,0.028968141020584592,-0.0040438438842058,0.020831057476996095,-0.04370886891075476,-0.007958987839494771
jazz.00023.wav,-188.11691088281853,98.61235000952583,-11.277218312105742,47.22146274835125,-20.34147131101899,18.784270304768746,-15.795818656383332,13.686596884735776,-15.463712429565833,17.430759688425876,1.00795827310443,18.280631351291166,4.641810754497016,161.4990234375,0.08013779123163187,-0.14037066980767904,-0.03872245348554445,0.03571713215989099,0.08123769852198073,-0.012578046944199164,0.011295511082069738
jazz.00024.wav,-202.62044800111516,105.84962894855686,-20.56437455409848,43.892131647580555,-14.276478789389502,25.298754194404207,-15.593870647983412,15.321755382244612,-13.2938304816856,12.276257489069616,-8.766581606675928,10.162179974051105,-1.8646472244648074,103.359375,0.09322282240912606,-0.008271511676818572,0.012253785645809066,0.04434121111789614,0.007202938957498433,-0.013733891231403565,0.0094393699506279
jazz.00025.wav,-237.67995185586526,108.3123444618408,2.040279767917554,41.77341224717615,-10.450012645169181,16.938733776387373,-8.598847306659769,12.791259635193741,-9.114673230915178,15.943176682223116,-6.516830434906026,7.178613103050321,-8.255826068311721,103.359375,0.06359853840390564,-0.03363052895672657,-0.0018203052575302993,0.03759931661447891,-0.04224111292329724,0.01532764163273358,0.026369496537494933
jazz.00026.wav,-414.0825426849578,104.82760738496714,-7.832920252089803,37.85291377387578,0.19328856931485044,23.407958605956956,-7.296281365293084,5.744217214352478,-1.0660863871364195,8.488758644136642,-5.500467677588437,0.8773020161899225,-1.4534107431573455,123.046875,0.05861036591260634,0.08329154398778635,0.02130298730449685,-0.26766573552082584,-0.07897157621518085,0.020254625266002944,-0.0025551745790771073
jazz.00027.wav,-262.10795821612504,108.99053429930319,-6.340922967509899,55.17393686599908,-10.668640968187411,18.52081638157414,-4.250780118449266,18.553394488592712,-19.704420450299818,17.577572196238002,-10.986870065763627,11.923827459046016,-3.433859104686759,143.5546875,0.06268088686678268,0.009679450810592866,0.029255784703560366,0.0700115129835644,-0.01856925241268847,0.019119190571952244,-0.017826337318317138
jazz.00028.wav,-233.7868772773713,108.44884869191227,-10.69221696105468,38.69777364755728,-10.757061625670207,14.163576167252575,-16.255837612021182,10.371211822770611,-20.810994448075437,10.070446669093094,-12.022905735087228,7.76041390030585,-12.027533397597116,99.38401442307692,0.07490491166376644,0.019551204327662927,0.026557221519570833,0.06508569315807673,-0.005838636932671628,0.0027419137666907963,-0.016265699958280356
jazz.00029.wav,-232.95947259724463,93.83140461295497,-16.19234963377962,49.59151773091351,-13.951523518444768,13.500869015633645,-11.832385954648048,13.296762659143129,-25.82591616379044,17.38280128902552,-13.318090360384069,9.286801599254234,-5.494769084596486,112.34714673913044,0.09937373114849188,0.004865053880075352,-0.029877908888435084,-0.04709536544200721,-0.03425031546027927,-0.006034543483169492,-0.01779583378205881
jazz.00030.wav,-319.0247734642176,115.67261619744887,-23.037460360027797,52.59509330596098,-12.8111303955063,14.634927089684062,-8.212764089144853,0.3054488400416557,-23.869311327147834,10.836662685638329,-9.58844168122342,7.476500587473059,-4.249779491694695,117.45383522727273,0.08464938913863108,0.0562427415154262,0.030460456196792426,-0.16074905853123578,-0.05318453935913537,0.027835455505625387,0.014026354650094603
jazz.00031.wav,-237.51991570539835,115.94362880532721,-15.431630221315805,47.10340017361504,-13.503622271345275,18.20019742526108,-13.963651321949373,15.332401683901228,-17.526100461739308,13.422288801696812,-6.228495580051311,8.632211702962946,-7.249407038899327,112.34714673913044,0.07237627187258314,-0.009137032579411897,0.013972400942104689,-0.01350249731675561,0.008495428389815223,-0.0046895187124029345,-0.012483881286591008
jazz.00032.wav,-305.4653978871451,121.93075842684033,2.6112538703961468,36.93158187372041,-8.555871280554138,17.913817641215093,-9.265582098784781,10.559932645499615,-9.934749446503893,2.3150374770441076,-12.682136450858883,0.3106360104099227,-8.61485609845514,129.19921875,0.061381069339713844,0.046564060838959254,0.0017998563341731688,0.020414135500223668,-0.016998243462712184,-0.002759992691844115,0.004165336819565888
jazz.00033.wav,-261.82484650224654,139.53577420145436,-17.112346111068593,49.890066954486606,-5.863274633838332,19.849518010345246,1.8529809378462065,5.711823537098698,-7.836343513725344,-0.42400116291349466,-1.2595353569988124,-2.1943362253932,4.457130538276631,95.703125,0.04233319134280743,-0.028280729037882785,0.018473736212085243,-0.037723884848648956,-0.04461466381794509,0.003921791535760319,0.00853579279488389
jazz.00034.wav,-146.37517002692817,118.19464845649973,-34.67339247458219,58.78237698120566,-14.961517920373304,34.29900922354855,-6.591181488285577,13.892900328239035,-14.637520469131621,9.193352324653299,-11.336161377785723,1.0952283144314117,-5.499570118074651,99.38401442307692,0.07934929065158546,-0.08615351670331003,0.06047776380876156,0.055786583714521255,0.06764303135331959,-0.0091637613565258,-0.034966691371920676
jazz.00035.wav,-261.9065045727747,182.52735378681368,-16.89704319153612,49.855294378063796,-1.21925382237746,6.345920123540194,5.9968686481795155,-8.876310609932197,-10.314593173044878,-3.2035497831035196,-5.370093043769687,-3.5455352999068284,-2.8951979611711454,123.046875,0.037725674303944315,0.1630394319353613,0.08066807491905968,0.01349643594963499,0.020485346853064402,-0.005652714418621321,0.00039937103916989057
jazz.00036.wav,-196.93745841301418,152.82790606941995,-36.87057260136939,41.801151561603376,-8.6973726299994,4.414522168583079,-11.56914766146661,1.421653519497647,-14.735708883252608,0.47330490772865214,-10.16545025618244,-6.927965703104138,-6.249938977820322,123.046875,0.09950288210556844,-0.039892103785055866,0.13047180769834757,-0.09308376156473613,-0.08046502456622177,-0.004869429028870949,-0.026943963319956316
jazz.00037.wav,-198.47013580015437,140.68791111992573,-18.405070165447366,30.50865339628966,-6.695149608423151,15.716473744518058,-0.7360026633333809,7.2920200538584545,-6.588791709675613,6.072186394131469,-5.1310308667192235,3.4454893580589614,-2.845765736533152,95.703125,0.05150064348897912,-0.05951207221227529,0.08155857605123502,-0.07606653289470398,-0.027585827392920287,-0.0008510174664216807,-0.00905235480983166
